0.0192361 -0.0141317 -0.0460651
0.0173128 -0.0127188 -0.0414593
0.0155817 -0.011447 -0.0373138
0.0140237 -0.0103024 -0.0335828
0.0126214 -0.00927226 -0.0302248
0.0113593 -0.00834509 -0.0272025
0.0102235 -0.00751062 -0.0244823
0.00920115 -0.00675959 -0.0220342
0.00828107 -0.00608365 -0.0198309
0.00745298 -0.0054753 -0.0178478
0.0067077 -0.00492778 -0.0160631
0.00603694 -0.00443501 -0.0144568
0.00543325 -0.00399152 -0.0130111
0.00488994 -0.00359237 -0.01171
0.00440095 -0.00323314 -0.010539
0.00396085 -0.00290983 -0.00948515
0.00356477 -0.00261884 -0.00853664
0.0032083 -0.00235696 -0.00768298
0.00288747 -0.00212127 -0.00691468
0.00259872 -0.00190914 -0.00622322
0.00233885 -0.00171823 -0.0056009
0.00210497 -0.0015464 -0.00504081
0.00189447 -0.00139176 -0.00453673
0.00170502 -0.00125259 -0.00408306
0.00153452 -0.00112733 -0.00367475
0.00138107 -0.0010146 -0.00330728
0.00124296 -0.000913137 -0.00297655
0.00111867 -0.000821823 -0.00267889
0.0010068 -0.000739641 -0.002411
0.000906119 -0.000665677 -0.0021699
0.000815507 -0.000599109 -0.00195291
0.000733957 -0.000539198 -0.00175762
0.000660561 -0.000485278 -0.00158186
0.000594505 -0.000436751 -0.00142367
0.000535054 -0.000393075 -0.00128131
0.000481549 -0.000353768 -0.00115318
0.000433394 -0.000318391 -0.00103786
0.000390055 -0.000286552 -0.000934072
0.000351049 -0.000257897 -0.000840665
0.000315944 -0.000232107 -0.000756599
0.00028435 -0.000208896 -0.000680939
0.000255915 -0.000188007 -0.000612845
0.000230323 -0.000169206 -0.00055156
0.000207291 -0.000152285 -0.000496404
0.000186562 -0.000137057 -0.000446764
0.000167906 -0.000123351 -0.000402088
0.000151115 -0.000111016 -0.000361879
0.000136004 -9.99145e-005 -0.000325691
0.000122403 -8.99231e-005 -0.000293122
0.000110163 -8.09308e-005 -0.00026381
9.91467e-005 -7.28377e-005 -0.000237429
8.9232e-005 -6.55539e-005 -0.000213686
8.03088e-005 -5.89985e-005 -0.000192317
7.22779e-005 -5.30987e-005 -0.000173086
6.50501e-005 -4.77888e-005 -0.000155777
5.85451e-005 -4.30099e-005 -0.000140199
5.26906e-005 -3.87089e-005 -0.000126179
4.74215e-005 -3.4838e-005 -0.000113561
4.26794e-005 -3.13542e-005 -0.000102205
3.84114e-005 -2.82188e-005 -9.19847e-005
3.45703e-005 -2.53969e-005 -8.27863e-005
3.11133e-005 -2.28572e-005 -7.45076e-005
2.80019e-005 -2.05715e-005 -6.70569e-005
2.52017e-005 -1.85144e-005 -6.03512e-005
2.26816e-005 -1.66629e-005 -5.43161e-005
2.04134e-005 -1.49966e-005 -4.88845e-005
1.83721e-005 -1.3497e-005 -4.3996e-005
1.65349e-005 -1.21473e-005 -3.95964e-005
1.48814e-005 -1.09325e-005 -3.56368e-005
1.33932e-005 -9.83929e-006 -3.20731e-005
1.20539e-005 -8.85536e-006 -2.88658e-005
1.08485e-005 -7.96982e-006 -2.59792e-005
9.76367e-006 -7.17284e-006 -2.33813e-005
8.78731e-006 -6.45556e-006 -2.10432e-005
7.90858e-006 -5.81e-006 -1.89388e-005
7.11772e-006 -5.229e-006 -1.7045e-005
6.40595e-006 -4.7061e-006 -1.53405e-005
5.76535e-006 -4.23549e-006 -1.38064e-005
5.18882e-006 -3.81194e-006 -1.24258e-005
4.66994e-006 -3.43075e-006 -1.11832e-005
4.20294e-006 -3.08767e-006 -1.00649e-005
3.78265e-006 -2.77891e-006 -9.05839e-006
3.40438e-006 -2.50102e-006 -8.15255e-006
3.06394e-006 -2.25091e-006 -7.3373e-006
2.75755e-006 -2.02582e-006 -6.60357e-006
2.48179e-006 -1.82324e-006 -5.94321e-006
2.23362e-006 -1.64092e-006 -5.34889e-006
2.01025e-006 -1.47682e-006 -4.814e-006
1.80923e-006 -1.32914e-006 -4.3326e-006
1.62831e-006 -1.19623e-006 -3.89934e-006
1.46548e-006 -1.07661e-006 -3.50941e-006
1.31893e-006 -9.68945e-007 -3.15847e-006
1.18703e-006 -8.7205e-007 -2.84262e-006
1.06833e-006 -7.84845e-007 -2.55836e-006
9.61498e-007 -7.06361e-007 -2.30252e-006
8.65348e-007 -6.35725e-007 -2.07227e-006
7.78814e-007 -5.72152e-007 -1.86504e-006
7.00932e-007 -5.14937e-007 -1.67854e-006
6.30839e-007 -4.63443e-007 -1.51068e-006
5.67755e-007 -4.17099e-007 -1.35962e-006
5.1098e-007 -3.75389e-007 -1.22365e-006
4.59882e-007 -3.3785e-007 -1.10129e-006
4.13893e-007 -3.04065e-007 -9.9116e-007
3.72504e-007 -2.73659e-007 -8.92044e-007
3.35254e-007 -2.46293e-007 -8.02839e-007
3.01728e-007 -2.21663e-007 -7.22556e-007
2.71555e-007 -1.99497e-007 -6.503e-007
2.444e-007 -1.79547e-007 -5.8527e-007
2.1996e-007 -1.61593e-007 -5.26743e-007
1.97964e-007 -1.45433e-007 -4.74069e-007
1.78168e-007 -1.3089e-007 -4.26662e-007
1.60351e-007 -1.17801e-007 -3.83996e-007
1.44316e-007 -1.06021e-007 -3.45596e-007
1.29884e-007 -9.54188e-008 -3.11036e-007
1.16896e-007 -8.5877e-008 -2.79933e-007
1.05206e-007 -7.72893e-008 -2.5194e-007
9.46855e-008 -6.95603e-008 -2.26746e-007
8.5217e-008 -6.26043e-008 -2.04071e-007
7.66953e-008 -5.63439e-008 -1.83664e-007
6.90258e-008 -5.07095e-008 -1.65298e-007
6.21232e-008 -4.56385e-008 -1.48768e-007
5.59109e-008 -4.10747e-008 -1.33891e-007
5.03198e-008 -3.69672e-008 -1.20502e-007
4.52878e-008 -3.32705e-008 -1.08452e-007
4.0759e-008 -2.99434e-008 -9.76065e-008
3.66831e-008 -2.69491e-008 -8.78459e-008
3.30148e-008 -2.42542e-008 -7.90613e-008
2.97133e-008 -2.18288e-008 -7.11552e-008
2.6742e-008 -1.96459e-008 -6.40396e-008
2.40678e-008 -1.76813e-008 -5.76357e-008
2.1661e-008 -1.59132e-008 -5.18721e-008
1.94949e-008 -1.43219e-008 -4.66849e-008
1.75454e-008 -1.28897e-008 -4.20164e-008
1.57909e-008 -1.16007e-008 -3.78148e-008
1.42118e-008 -1.04406e-008 -3.40333e-008
1.27906e-008 -9.39657e-009 -3.063e-008
1.15116e-008 -8.45691e-009 -2.7567e-008
1.03604e-008 -7.61122e-009 -2.48103e-008
9.32436e-009 -6.8501e-009 -2.23292e-008
8.39192e-009 -6.16509e-009 -2.00963e-008
7.55273e-009 -5.54858e-009 -1.80867e-008
6.79746e-009 -4.99372e-009 -1.6278e-008
6.11771e-009 -4.49435e-009 -1.46502e-008
5.50594e-009 -4.04492e-009 -1.31852e-008
4.95535e-009 -3.64042e-009 -1.18667e-008
4.45981e-009 -3.27638e-009 -1.068e-008
4.01383e-009 -2.94874e-009 -9.61201e-009
3.61245e-009 -2.65387e-009 -8.65081e-009
3.2512e-009 -2.38848e-009 -7.78573e-009
2.92608e-009 -2.14963e-009 -7.00715e-009
2.63347e-009 -1.93467e-009 -6.30644e-009
2.37013e-009 -1.7412e-009 -5.67579e-009
2.13311e-009 -1.56708e-009 -5.10821e-009
1.9198e-009 -1.41037e-009 -4.59739e-009
1.72782e-009 -1.26934e-009 -4.13765e-009
1.55504e-009 -1.1424e-009 -3.72389e-009
1.39954e-009 -1.02816e-009 -3.3515e-009
1.25958e-009 -9.25347e-010 -3.01635e-009
1.13362e-009 -8.32812e-010 -2.71471e-009
1.02026e-009 -7.49531e-010 -2.44324e-009
9.18236e-010 -6.74578e-010 -2.19892e-009
8.26412e-010 -6.0712e-010 -1.97903e-009
7.43771e-010 -5.46408e-010 -1.78112e-009
6.69394e-010 -4.91767e-010 -1.60301e-009
6.02454e-010 -4.42591e-010 -1.44271e-009
5.42209e-010 -3.98332e-010 -1.29844e-009
4.87988e-010 -3.58498e-010 -1.1686e-009
4.39189e-010 -3.22649e-010 -1.05174e-009
3.9527e-010 -2.90384e-010 -9.46563e-010
3.55743e-010 -2.61345e-010 -8.51906e-010
3.20169e-010 -2.35211e-010 -7.66716e-010
2.88152e-010 -2.1169e-010 -6.90044e-010
2.59337e-010 -1.90521e-010 -6.2104e-010
2.33403e-010 -1.71469e-010 -5.58936e-010
2.10063e-010 -1.54322e-010 -5.03042e-010
1.89057e-010 -1.3889e-010 -4.52738e-010
1.70151e-010 -1.25001e-010 -4.07464e-010
1.53136e-010 -1.12501e-010 -3.66718e-010
1.37822e-010 -1.01251e-010 -3.30046e-010
1.2404e-010 -9.11255e-011 -2.97041e-010
1.11636e-010 -8.20129e-011 -2.67337e-010
1.00472e-010 -7.38116e-011 -2.40603e-010
9.04252e-011 -6.64305e-011 -2.16543e-010
8.13826e-011 -5.97874e-011 -1.94889e-010
7.32444e-011 -5.38087e-011 -1.754e-010
6.59199e-011 -4.84278e-011 -1.5786e-010
5.9328e-011 -4.3585e-011 -1.42074e-010
5.33952e-011 -3.92265e-011 -1.27867e-010
4.80556e-011 -3.53039e-011 -1.1508e-010
4.32501e-011 -3.17735e-011 -1.03572e-010
3.89251e-011 -2.85961e-011 -9.32147e-011
3.50326e-011 -2.57365e-011 -8.38933e-011
3.15293e-011 -2.31629e-011 -7.55039e-011
2.83764e-011 -2.08466e-011 -6.79535e-011
2.55387e-011 -1.87619e-011 -6.11582e-011
2.29849e-011 -1.68857e-011 -5.50424e-011
2.06864e-011 -1.51972e-011 -4.95381e-011
1.86177e-011 -1.36774e-011 -4.45843e-011
1.6756e-011 -1.23097e-011 -4.01259e-011
1.50804e-011 -1.10787e-011 -3.61133e-011
1.35723e-011 -9.97086e-012 -3.2502e-011
1.22151e-011 -8.97377e-012 -2.92518e-011
1.09936e-011 -8.07639e-012 -2.63266e-011
9.89423e-012 -7.26875e-012 -2.36939e-011
8.90481e-012 -6.54188e-012 -2.13245e-011
8.01433e-012 -5.88769e-012 -1.91921e-011
7.21289e-012 -5.29892e-012 -1.72729e-011
0.79088 -4.76903e-012 0.329878
2.07728 -4.29213e-012 0.866438
2.86164 -3.86291e-012 1.19359
3.29626 -3.47662e-012 1.37488
3.49032 -3.12896e-012 1.45582
3.52177 -2.81606e-012 1.46894
3.44603 -2.53446e-012 1.43735
3.30227 -2.28101e-012 1.37738
3.11796 -2.05291e-012 1.30051
2.91218 -1.84762e-012 1.21468
2.69799 -1.66286e-012 1.12534
3.27619 -1.49657e-012 1.3661
4.35671 -1.34691e-012 1.81615
4.94411 -1.21222e-012 2.06076
5.46797 -0.202271 1.50366
5.9362 -0.531273 0.437666
6.08004 -0.731875 -0.271344
6.00784 -0.843033 -0.727537
5.79633 -0.892664 -1.00594
5.60584 -0.937333 -1.25667
5.32798 -0.940909 -1.38625
5.0779 -0.944127 -1.50287
4.77552 -0.920414 -1.53803
4.44721 -0.879739 -1.51896
4.15173 -0.843131 -1.5018
4.11995 -0.998063 -2.11032
4.26148 -1.27406 -3.1113
5.02965 -1.41969 -3.35149
6.18692 -1.47609 -3.08749
6.77446 -1.47261 -2.83044
6.9734 -1.43006 -2.58495
7.05286 -0.715272 -2.69101
7.05213 0.419539 -3.02399
7.13638 0.946322 -3.82712
8.06436 1.06106 -4.58762
9.24161 1.10707 -4.63106
9.75868 1.10688 -4.53282
10.6197 1.07649 -4.01752
11.6821 1.02718 -3.24316
12.0573 0.966846 -2.64814
12.1132 1.55031 -2.5252
12.7502 2.53881 -2.38675
13.8823 2.91498 -2.56283
14.516 2.88042 -3.26737
14.5335 2.77905 -3.63871
14.1475 2.63678 -3.78202
14.2977 2.47164 -3.4459
14.9347 2.94567 -3.14439
15.0831 3.82472 -3.20028
15.0372 4.09676 -3.80163
15.6664 3.96437 -4.41252
16.59 4.41567 -4.69824
16.8797 5.23639 -5.09429
17.3981 5.62986 -4.88818
18.0519 5.73319 -4.29336
17.9858 5.64398 -3.78701
18.6546 5.87872 -4.02835
19.786 6.31887 -4.75105
19.9847 6.43389 -5.09369
20.4973 6.9799 -5.19299
21.2013 7.79296 -5.12942
21.0819 8.11151 -4.94759
21.6283 8.5446 -5.37036
22.12 8.93438 -5.75085
23.8288 9.39164 -6.19434
25.3665 9.80276 -6.59436
27.2692 9.80353 -6.02379
28.5677 9.53594 -5.1577
28.7745 9.74589 -4.79014
29.325 10.0622 -5.09849
30.0856 10.4384 -5.83982
30.7697 10.7769 -6.50854
31.4447 11.996 -7.12696
32.0522 13.0932 -7.68354
32.5975 14.0805 -8.1877
32.993 14.9886 -8.31183
33.2788 15.8189 -8.18669
33.4854 16.5761 -7.90004
33.9021 17.0643 -8.18115
35.2232 17.3633 -8.50855
36.0428 17.7395 -8.5212
36.7906 17.9576 -8.98703
37.4701 18.0575 -9.73162
37.9558 18.9212 -10.3198
38.9506 19.6136 -10.1261
40.5213 19.9772 -10.0938
41.6388 20.116 -10.4844
42.1591 20.3024 -10.4795
43.467 20.9609 -10.9042
45.1153 21.2641 -11.2544
46.9423 21.3281 -11.5517
48.9734 21.877 -12.1509
51.0797 22.7284 -12.9336
52.3933 23.7548 -14.1301
53.5355 24.4214 -14.2412
55.5826 24.6342 -13.9863
57.5158 25.1895 -14.1621
58.5379 25.9563 -14.9329
59.7219 26.8381 -15.7619
61.7649 27.7715 -16.2923
63.5276 28.7126 -16.9283
64.9157 28.992 -17.2688
66.8099 28.8296 -17.0986
69.1255 29.0277 -16.9499
70.864 29.4534 -17.1328
72.9561 30.0156 -17.2204
75.2236 30.65 -17.242
77.5442 31.3161 -17.2281
80.2386 32.434 -18.212
82.0516 34.0092 -19.4625
83.8546 35.1903 -20.1944
86.4192 36.0923 -20.258
88.6445 36.7923 -20.1937
90.9291 37.7636 -21.0707
93.7453 39.0906 -21.5652
96.2736 40.2847 -22.0246
98.5472 41.3581 -22.446
101.197 42.6814 -22.6422
104.258 43.9308 -23.3628
107.212 45.2699 -23.7323
110.006 46.6319 -23.8647
112.512 47.8574 -24.0057
114.089 49.0742 -24.2877
115.915 50.8873 -24.7242
118.512 52.4023 -24.593
120.764 53.6846 -24.4039
123.762 54.5866 -24.5667
126.91 55.4036 -24.2868
129.421 56.7843 -24.3875
131.692 58.3012 -25.411
134.142 59.4173 -25.6896
137.423 60.2419 -25.1973
140.5 61.4833 -24.8663
143.356 62.9648 -24.6663
146.24 64.3736 -25.2332
148.815 65.8855 -25.6235
151.877 67.4167 -25.6096
155.429 68.7327 -26.0212
158.202 70.0684 -26.3132
160.363 71.3732 -26.5311
163.072 72.4257 -27.0949
165.841 73.4804 -27.2016
168.585 74.5144 -27.0219
171.218 75.4936 -26.6687
173.816 77.0353 -26.5934
176.56 78.716 -27.387
178.967 80.0005 -27.6907
181.815 80.9772 -27.4084
185.044 82.3827 -27.1348
187.695 84.0451 -27.1605
190.849 85.6033 -27.8093
194.022 87.2413 -28.168
196.335 88.8851 -28.6143
198.24 90.2955 -29.7911
200.374 91.6978 -30.4919
203.38 93.0613 -30.6136
206.097 94.3571 -30.6257
208.667 96.2009 -30.9694
210.948 97.7236 -31.1407
212.189 98.9922 -31.473
213.829 100.495 -32.7266
216.238 102.289 -33.6235
219.085 104.23 -34.2874
221.637 105.97 -34.9278
223.911 107.528 -35.5664
226.5 109.187 -36.0577
229.206 110.863 -36.4595
231.865 112.473 -36.8052
234.234 113.912 -37.1811
236.351 115.197 -37.5814
238.233 116.343 -38.0064
239.922 117.657 -37.7123
241.649 118.862 -37.6657
243.3 119.93 -37.7946
244.835 120.872 -38.0524
247.039 121.71 -38.1794
249.718 123.065 -38.6329
251.86 124.719 -39.5334
253.266 126.087 -39.6339
255.113 127.043 -39.6999
257.208 127.703 -39.7514
259.311 128.945 -39.5387
261.549 130.346 -39.8592
263.692 131.192 -40.147
265.629 132.446 -40.1348
267.38 133.932 -39.9528
269.029 134.731 -39.9662
270.649 135.646 -40.5452
272.815 136.812 -40.589
275.29 138.111 -40.3174
277.274 139.266 -40.7614
278.875 140.284 -41.6975
280.76 141.367 -42.0433
282.622 141.832 -41.604
284.584 142.519 -41.1173
286.709 143.958 -41.0572
287.925 145.195 -41.0581
289.279 146.263 -40.9515
291.466 147.197 -40.5919
293.344 148.002 -40.3046
294.311 149.31 -40.7023
295.318 150.307 -40.9632
297.063 151.054 -40.9559
298.467 151.613 -40.9816
299.612 152.034 -41.0614
300.655 152.952 -41.6263
301.581 154.156 -42.5178
302.387 155.224 -43.4208
303.082 156.166 -44.3294
303.742 157.313 -45.4639
304.365 158.563 -46.7449
305.546 159.213 -47.5007
307.043 159.443 -47.9157
308.049 159.993 -48.7317
308.919 160.468 -49.5766
309.437 161.135 -50.683
309.693 161.898 -51.955
309.893 162.569 -53.2013
309.501 163.055 -54.4559
308.717 163.397 -55.7042
307.975 163.684 -56.934
307.272 163.922 -58.1347
307.496 164.298 -59.2851
309.004 164.169 -59.8008
310.529 163.703 -60.0625
312.069 163.599 -60.6348
313.577 163.734 -61.4159
314.218 163.996 -62.4745
315.058 164.344 -63.5879
316.044 164.759 -64.738
317.038 165.18 -65.9133
318.704 165.56 -66.9572
319.873 166.078 -67.3293
320.778 166.718 -67.3173
321.533 166.659 -67.3157
322.089 166.107 -67.3529
323.162 165.976 -67.0604
323.839 166.158 -66.7281
324.396 166.379 -67.1341
325.405 166.743 -67.1856
326.675 167.192 -67.0419
327.448 167.505 -67.6232
327.761 167.899 -67.9878
328.507 168.332 -68.1197
328.798 168.556 -68.9234
329.563 168.65 -70.0968
330.572 168.866 -70.7913
330.816 169.323 -70.5818
331.357 169.717 -70.4186
332.154 169.866 -71.0358
332.275 170.042 -71.5575
331.917 170.22 -72.0394
331.987 170.378 -72.4102
332.331 170.52 -72.7367
332.923 170.459 -73.7711
333.557 170.44 -74.5527
334.107 170.629 -74.466
334.571 170.718 -74.5373
335.052 170.78 -74.7531
335.434 170.813 -75.0615
335.74 170.82 -75.4519
336.193 170.881 -75.9953
336.68 171.474 -77.1341
337.077 171.984 -78.2733
337.385 172.788 -79.7727
338.351 173.217 -80.9552
339.181 173.58 -82.121
340.632 173.474 -82.8776
341.685 173.05 -83.4314
342.59 172.647 -84.0451
342.55 172.728 -84.4105
342.654 173.132 -84.5847
343.239 173.243 -84.9922
343.336 173.875 -85.415
343.792 175.02 -85.1091
344.496 175.735 -84.577
345.349 175.946 -84.6709
346.253 176.542 -84.9846
347.118 177.568 -84.7644
348.672 178.103 -84.405
349.906 178.835 -84.5455
350.883 179.672 -85.0503
352.306 180.501 -85.7644
354.035 181.327 -86.6429
355.226 182.359 -86.9777
355.948 183.464 -86.9754
357.075 183.845 -86.9621
358.421 184.464 -86.7858
359.846 185.213 -86.5392
361.275 185.814 -87.0131
362.657 186.5 -87.2621
363.93 186.88 -86.1631
365.083 187.367 -85.4913
366.161 188.451 -85.6827
367.122 189.355 -85.9435
367.966 190.105 -86.2875
367.969 190.928 -85.9862
368.119 191.758 -85.3307
369.102 192.575 -84.481
369.125 193.154 -84.2848
368.505 194.076 -85.0944
368.194 194.862 -85.3226
367.36 195.533 -85.1929
366.2 196.108 -84.8723
366.306 196.078 -83.97
367.237 195.65 -82.7426
367.142 194.737 -82.0306
366.422 194.081 -82.2772
365.731 193.47 -82.6457
365.488 193.823 -83.537
365.227 194.119 -84.4732
365.28 194.52 -85.2157
366.179 194.929 -85.88
367.527 195.295 -86.4863
368.433 195.303 -85.7922
369.207 195.287 -85.3279
370.376 195.551 -84.6462
371.788 195.994 -83.8676
373.006 196.367 -83.3125
374.064 196.68 -82.9604
375.328 196.81 -81.3211
376.594 197.095 -80.1718
377.126 197.485 -79.3655
377.117 197.908 -78.8411
377.353 198.614 -79.8763
377.813 199.707 -81.2337
377.784 200.745 -81.4875
378.063 201.482 -81.834
377.777 202.5 -82.7406
376.523 203.4 -82.7107
375.358 204.181 -82.1697
374.209 205.343 -81.9
373.117 206.733 -81.8617
372.151 207.747 -81.455
371.258 208.466 -80.8571
369.653 209.454 -80.6566
367.624 210.592 -80.7715
365.437 211.311 -80.5478
362.455 211.714 -80.0604
359.689 212.388 -80.1014
357.126 213.213 -80.5097
354.758 214.11 -81.196
352.043 214.789 -80.7051
349.04 215.05 -80.2083
346.589 215.519 -80.4018
343.926 216.336 -80.2812
341.098 217.12 -80.6896
338.207 217.84 -81.4571
334.643 218.497 -82.3622
330.834 219.334 -82.6785
327.65 220.249 -82.7246
324.89 221.668 -83.2092
321.764 223.371 -83.8776
318.548 224.729 -84.1149
315.861 226.736 -85.3565
313.022 229.374 -86.4429
310.328 232.113 -86.1748
307.605 235.062 -86.3194
304.267 237.556 -86.0548
300.988 238.89 -85.0235
297.781 239.927 -84.1295
294.194 241.264 -84.61
290.938 242.451 -85.144
287.968 243.494 -85.7215
285.255 244.405 -86.3483
282.777 245.201 -86.9981
280.052 245.536 -88.6626
277.582 245.829 -90.2436
274.877 245.294 -91.1266
272.162 244.444 -90.8448
269.018 243.462 -90.4544
265.68 242.427 -90.0387
262.435 241.645 -88.9495
258.595 241.001 -87.3283
254.504 240.509 -85.4341
250.39 240.165 -83.4426
246.333 239.884 -81.4532
242.28 239.379 -80.2168
238.341 238.741 -79.5298
234.565 238.02 -79.2347
230.3 237.258 -79.077
225.817 236.48 -79.0335
221.445 235.29 -78.4819
216.555 233.85 -77.4856
211.196 232.443 -77.5136
206.639 230.952 -77.1044
202.706 229.414 -76.4236
197.63 228.031 -76.57
192.09 227.071 -76.6051
187.078 226.402 -76.7248
181.839 225.235 -76.8251
176.586 223.768 -76.9331
171.478 222.16 -77.049
165.898 220.485 -77.0271
160.847 218.806 -77.0755
156.414 216.757 -76.5761
151.814 214.522 -75.5896
147.071 211.925 -74.9837
142.359 209.156 -74.6514
137.106 206.344 -74.3576
131.489 203.294 -74.7768
126.471 200.166 -75.8114
121.294 197.066 -77.0696
116.143 194.06 -78.4465
111.293 190.79 -79.2568
106.08 187.43 -79.529
101.314 184.507 -80.2133
97.1122 181.544 -80.5406
92.703 178.623 -80.476
88.7222 175.976 -80.4398
84.541 173.804 -80.7593
80.7666 171.832 -81.0627
76.9388 170.239 -81.619
72.6437 168.537 -81.5578
68.7632 166.985 -81.5257
63.9525 164.66 -80.9647
59.1882 161.598 -80.8991
54.5972 158.818 -81.1126
49.5654 156.297 -81.3468
45.0454 153.324 -81.8011
41.1397 150.432 -81.726
37.0628 147.668 -81.1536
32.9752 144.377 -80.319
29.665 140.819 -79.4939
26.8112 137.574 -79.3176
23.8017 134.234 -78.7974
20.7723 130.91 -78.0677
17.6674 128.084 -77.847
14.742 125.27 -77.3471
12.0138 122.529 -76.6785
9.48895 119.917 -75.9195
7.30948 117.073 -74.5051
5.27085 114.534 -73.3232
3.38045 112.263 -72.3244
1.78236 109.842 -70.8538
0.12069 107.464 -70.3997
-1.5374 105.183 -70.6242
-2.85034 102.944 -70.0054
-3.90225 100.795 -68.8547
-4.89954 99.1363 -68.0111
-5.8336 97.8434 -67.3905
-6.55758 96.448 -66.316
-7.12431 95.0194 -64.9738
-7.57249 93.6029 -63.4924
-7.93189 92.2365 -61.9646
-8.22371 90.939 -60.4496
-8.46343 89.7185 -58.9847
-8.66316 88.5826 -57.5954
-8.67854 87.8336 -55.6358
-8.57305 87.3547 -53.3573
-8.39929 86.3925 -50.9666
-8.18582 85.1341 -48.5686
-8.09786 84.0902 -46.8585
-7.94921 82.8446 -45.0199
-7.81652 81.719 -43.37
-7.69821 80.7015 -41.8897
-7.39553 79.2014 -39.7126
-7.12668 77.7976 -37.7684
-6.88732 76.4835 -36.0296
-6.67419 75.2598 -34.4746
-6.48399 74.1234 -33.082
-6.30091 72.9688 -31.7773
-6.27959 71.5333 -31.2207
-6.26131 70.2374 -30.7237
-6.21779 68.4501 -30.1598
-6.15282 67.0673 -29.5412
-6.07485 66.0563 -28.9005
-5.33263 64.6352 -28.4457
-4.32279 63.3499 -28.7555
-3.67756 62.5017 -28.7446
-3.29532 61.2837 -28.553
-3.24255 60.2228 -28.8809
-3.25354 59.6053 -28.882
-3.31218 58.6141 -28.696
-2.73526 57.4075 -28.5487
-1.75839 56.0923 -28.4315
-1.21267 54.7413 -28.1827
-0.964213 53.403 -27.8554
-0.253845 52.1098 -27.6415
0.739451 50.8798 -27.5068
1.89031 49.7259 -27.429
3.11276 48.6521 -27.39
4.34189 46.9851 -27.4032
6.20394 44.9736 -27.6055
7.77283 43.4693 -27.7447
9.25361 41.9741 -27.2081
10.4811 40.213 -26.9023
12.1706 38.3271 -26.9135
14.1164 36.4087 -27.1284
15.674 34.835 -26.6585
17.5965 33.5296 -25.9133
19.5475 32.1236 -25.6655
22.2777 30.3258 -25.2782
25.2913 28.6839 -25.4414
27.7415 27.1895 -25.8014
29.9072 25.4688 -25.6498
32.3369 24.0102 -25.9612
34.8745 22.7634 -26.5663
37.1557 21.6413 -27.1156
39.2075 20.6314 -27.6124
41.4747 19.4068 -27.6718
43.8223 18.0754 -27.4429
45.4811 16.7105 -26.8675
47.3076 15.3611 -26.2466
49.8532 14.0587 -25.777
52.7976 12.8226 -25.4215
55.4467 11.7101 -25.1048
57.8299 10.7088 -24.8231
60.4556 9.76129 -24.6229
63.1795 8.87478 -24.4871
65.8879 8.05241 -24.3982
68.3245 7.31228 -24.322
70.5155 6.64616 -24.2608
72.4854 6.04665 -24.2131
73.7721 5.48929 -24.0233
75.2299 4.97473 -23.9195
76.7601 4.50223 -23.8706
77.6357 4.07014 -23.6958
78.7261 3.67631 -23.6156
79.9262 3.31826 -23.6017
80.5 2.99339 -23.4587
81.3067 2.6991 -23.4135
82.2419 2.43287 -23.4287
82.5804 2.19225 -23.3178
